Order_ID,Customer_ID,Order_Date,Product_Category,Quantity,Unit_Price,Total_Sales,Region,Discount,Customer_Return
ORD05172,CUST0610,2023-12-03,Sports,4,143.74,310.4784,East,0.46,0
ORD08731,CUST0906,2023-12-03,Grocery,5,449.69,2068.574,East,0.08,1
ORD05053,CUST0138,2023-12-03,Electronics,7,826.96,5325.6224,West,0.08,1
ORD05438,CUST0126,2023-12-03,Grocery,5,841.72,2398.9020000000005,West,0.43,1
ORD06514,CUST1134,2023-12-03,Beauty,3,699.26,1867.0241999999998,West,0.11,1
ORD03534,CUST1186,2023-12-03,Clothing,7,405.25,1928.9899999999998,North,0.32,1
ORD03533,CUST0402,2023-12-03,Grocery,8,886.2,6522.432000000001,South,0.08,1
ORD01203,CUST0590,2023-12-03,Home,3,567.63,1106.8785,North,0.35,1
ORD09530,CUST0831,2023-12-03,Home,5,428.53,1328.4429999999998,East,0.38,0
ORD09055,CUST1901,2023-12-03,Electronics,3,849.14,2063.4102000000003,North,0.19,0
ORD07035,CUST1482,2023-12-03,Clothing,6,199.07,656.931,South,0.45,1
ORD07548,CUST1782,2023-12-03,Beauty,2,590.02,1156.4392,West,0.02,1
ORD00526,CUST1335,2023-12-03,Sports,2,677.13,947.982,North,0.3,1
ORD02572,CUST0306,2023-12-03,Electronics,3,772.16,2177.4912,South,0.06,1
ORD07737,CUST0430,2023-12-03,Beauty,7,498.18,3278.0244000000002,West,0.06,1
ORD05890,CUST1252,2023-12-03,Electronics,2,73.01,93.45280000000001,West,0.36,1
ORD03647,CUST0866,2023-12-03,Grocery,2,721.72,721.72,North,0.5,0
ORD05515,CUST1675,2023-12-03,Beauty,5,871.13,3353.8505,South,0.23,1
ORD06015,CUST1272,2023-12-03,Clothing,3,624.14,1872.42,West,0.0,1
ORD05828,CUST1764,2023-12-03,Electronics,8,398.11,1687.9864000000002,East,0.47,0
ORD01738,CUST1160,2023-12-03,Home,9,714.12,3791.9772000000003,East,0.41,0
ORD09309,CUST1702,2023-12-03,Electronics,9,176.34,952.2359999999999,West,0.4,1
ORD09477,CUST1746,2023-12-03,Clothing,6,43.0,234.78,East,0.09,1
ORD08159,CUST0444,2023-12-03,Sports,9,272.64,1251.4176,West,0.49,1
ORD05402,CUST0488,2023-12-03,Electronics,1,662.36,563.006,,0.15,0
ORD08154,CUST1734,2023-12-03,Sports,6,753.65,3753.1769999999997,South,0.17,1
ORD06959,CUST0807,2023-12-04,Home,8,657.2,2839.1040000000003,East,0.46,1
ORD07120,CUST0844,2023-12-04,Beauty,2,691.8,1037.6999999999998,,0.25,0
ORD03299,CUST1656,2023-12-04,Beauty,2,338.66,480.8972,West,0.29,1
ORD06941,CUST1824,2023-12-04,,2,731.68,1331.6576,South,0.09,0
ORD04425,CUST1784,2023-12-04,Electronics,7,428.87,1771.2331000000004,West,0.41,1
ORD04429,CUST0208,2023-12-04,Clothing,9,330.49,2944.6659,East,0.01,1
ORD00292,CUST0848,2023-12-04,Sports,9,945.9,8087.445,South,0.05,1
ORD03049,CUST0463,2023-12-04,Grocery,3,131.96,356.29200000000003,West,0.1,0
ORD04298,CUST1708,2023-12-04,Clothing,3,334.07,731.6133,West,0.27,0
ORD04453,CUST0066,2023-12-04,Beauty,7,921.13,5738.6399,South,0.11,1
ORD00251,CUST1255,2023-12-04,Electronics,4,149.43,376.5636,South,0.37,1
ORD05016,CUST0562,2023-12-04,Sporrts,7,296.03,2030.7658,East,0.02,1
ORD01798,CUST1069,2023-12-04,Home,7,602.98,3672.1482000000005,East,0.13,0
ORD06230,CUST0915,2023-12-04,Beauty,9,526.7,4740.3,North,0.0,0
ORD09703,CUST1069,2023-12-04,Electronics,1,814.77,749.5884,North,0.08,1
ORD01574,CUST1696,2023-12-04,Grocery,6,697.29,4183.74,East,0.0,1
ORD03671,CUST0712,2023-12-04,Grocery,6,998.27,3414.0834000000004,South,0.43,1
ORD06254,CUST0766,2023-12-04,Beauty,8,438.83,1895.7456,East,0.46,0
ORD00085,CUST0668,2023-12-04,Eletronics,7,993.43,5145.9673999999995,North,0.26,1
ORD09885,CUST0991,2023-12-04,Grocery,5,758.28,3071.034,North,0.19,1
ORD09609,CUST0860,2023-12-04,Electronics,1,658.33,592.4970000000001,South,0.1,1
ORD02857,CUST0943,2023-12-04,Electronics,5,598.88,2455.4080000000004,East,0.18,1
ORD06229,CUST1915,2023-12-04,Beauty,2,494.0,780.52,,0.21,1
ORD07886,CUST1366,2023-12-04,Clothing,4,807.46,2357.7832,South,0.27,1
ORD08656,CUST1486,2023-12-04,Electronics,4,836.5,3011.4,South,0.1,1
ORD00794,CUST1887,2023-12-04,Clothing,2,57.26,73.2928,West,0.36,1
ORD09941,CUST0576,2023-12-04,Home,1,731.33,577.7507,South,0.21,0
ORD08754,CUST0981,2023-12-04,Home,8,852.29,6818.32,South,0.0,1
ORD03467,CUST1067,2023-12-04,Sports,8,726.84,5640.2784,West,0.03,1
ORD05165,CUST0395,2023-12-04,Beauty,3,483.44,1000.7207999999998,West,0.31,1
ORD03704,CUST1746,2023-12-04,Electronics,9,141.22,1169.3016,West,0.08,1
ORD06582,CUST1894,2023-12-04,,4,880.48,2430.1248,East,0.31,1
ORD05665,CUST0940,2023-12-04,Clothing,9,976.48,6327.590399999999,West,0.28,1
ORD02490,CUST0710,2023-12-04,Grocery,1,689.72,531.0844000000001,South,0.23,0
ORD05687,CUST0664,2023-12-05,Clothing,4,104.58,292.82399999999996,North,0.3,1
ORD00577,CUST1615,2023-12-05,Beauty,9,880.97,7849.4427000000005,South,0.01,0
ORD04235,CUST1195,2023-12-05,Beauty,2,461.74,544.8532000000001,North,0.41,0
ORD08857,CUST0358,2023-12-05,Grocery,4,258.95,787.208,North,0.24,1
ORD04650,CUST1972,2023-12-05,Beauty,2,231.49,240.74960000000002,South,0.48,1
ORD03888,CUST1043,2023-12-05,Electronics,5,402.61,1328.613,West,0.34,0
ORD07256,CUST1621,2023-12-05,Grocery,5,462.89,1851.56,East,0.2,1
ORD00617,CUST1957,2023-12-05,Sports,2,168.19,201.828,South,0.4,1
ORD01438,CUST1712,2023-12-05,Sports,5,331.32,1176.186,West,0.29,1
ORD06149,CUST0476,2023-12-05,Sports,2,532.01,691.613,South,0.35,1
ORD09909,CUST1319,2023-12-05,Clothing,2,944.17,1321.838,West,0.3,1
ORD04687,CUST1515,2023-12-05,Sports,5,503.61,1787.8155,South,0.29,0
ORD02101,CUST0548,2023-12-05,,4,811.48,2109.848,North,0.35,1
ORD07050,CUST0274,2023-12-05,Sports,2,107.45,180.516,West,0.16,0
ORD04233,CUST1853,2023-12-05,Grocery,5,459.73,1310.2305000000001,North,0.43,1
ORD01046,CUST0307,2023-12-05,Electronics,3,659.6,1108.1280000000002,North,0.44,1
ORD04222,CUST0800,2023-12-05,Grocery,9,198.34,1071.0359999999998,North,0.4,1
ORD04852,CUST1254,2023-12-05,Grocery,3,141.89,374.58959999999996,South,0.12,0
ORD04896,CUST1558,2023-12-05,Electronics,7,993.48,5007.1392000000005,West,0.28,0
ORD05228,CUST0814,2023-12-05,Electronics,4,87.17,237.1024,East,0.32,0
ORD02038,CUST1401,2023-12-06,Electronics,8,644.8,3146.624,West,0.39,1
ORD05790,CUST0632,2023-12-06,Beauty,3,770.8,1456.8119999999997,North,0.37,0
ORD01782,CUST1245,2023-12-06,Beauty,2,357.8,665.5079999999999,East,0.07,0
ORD09506,CUST0283,2023-12-06,Grocery,3,603.17,959.0402999999999,East,0.47,0
ORD05311,CUST1240,2023-12-06,Electronics,4,503.93,1834.3052,East,0.09,1
ORD05299,CUST0414,2023-12-06,Sports,4,742.96,2763.8112,West,0.07,0
ORD09631,CUST1957,2023-12-06,Electronics,7,336.46,2261.0112,West,0.04,1
ORD09823,CUST0247,2023-12-06,Sports,7,884.36,3776.2172,North,0.39,1
ORD01516,CUST1419,2023-12-06,Grocery,7,428.94,2702.322,South,0.1,0
ORD03816,CUST1104,2023-12-06,Beauty,8,639.38,4552.3856,East,0.11,1
ORD00285,CUST0423,2023-12-06,Grocery,1,980.79,735.5925,South,0.25,1
ORD06163,CUST0322,2023-12-06,Home,9,595.6,4877.964000000001,East,0.09,1
ORD09352,CUST0493,2023-12-06,Grocery,3,223.49,442.51019999999994,East,0.34,0
ORD03732,CUST1485,2023-12-06,Electronics,5,632.91,2753.1584999999995,West,0.13,1
ORD04203,CUST0298,2023-12-06,Beauty,4,259.24,570.3280000000001,West,0.45,0
ORD09316,CUST1335,2023-12-06,Grocery,8,235.29,1355.2703999999999,South,0.28,1
ORD05892,CUST0295,2023-12-06,Grocery,3,328.52,739.17,South,0.25,1
ORD06625,CUST0458,2023-12-06,Electronics,6,442.21,2520.5969999999998,North,0.05,1
ORD00168,CUST1149,2023-12-06,,7,54.32,216.73680000000002,East,0.43,1
ORD07801,CUST0991,2023-12-06,Clothing,7,761.37,3837.3048,South,0.28,1
ORD09284,CUST1682,2023-12-06,Sports,3,758.21,1705.9725,South,0.25,1
ORD06471,CUST0826,2023-12-06,Electronics,3,308.15,924.4499999999999,West,0.0,1
ORD06803,CUST1550,2023-12-06,Beauty,2,559.2,905.9040000000001,West,0.19,1
ORD04786,CUST1763,2023-12-06,,3,472.89,879.5754000000001,East,0.38,1
ORD04784,CUST0712,2023-12-06,Clothing,1,410.87,328.696,North,0.2,0
ORD03298,CUST1239,2023-12-06,Sports,7,194.5,1061.97,West,0.22,1
ORD00813,CUST0731,2023-12-06,Electronics,4,844.05,2599.674,South,0.23,0
ORD00056,CUST0359,2023-12-06,Clothing,9,536.66,4685.041799999999,North,0.03,1
ORD00504,CUST1978,2023-12-06,Sports,8,707.06,4185.7952,South,0.26,0
ORD04941,CUST1113,2023-12-06,Home,3,23.48,50.01239999999999,East,0.29,1
ORD03235,,2023-12-06,Clothing,2,78.08,131.1744,North,0.16,1
ORD06311,CUST0054,2023-12-06,,4,787.41,2897.6688,West,0.08,0
ORD09153,CUST1663,2023-12-06,Clothing,9,861.18,4030.3224,West,0.48,0
ORD08597,CUST0559,2023-12-07,Grocery,2,467.48,504.87840000000006,West,0.46,1
ORD08491,CUST0472,2023-12-07,Clothing,9,609.37,4551.9938999999995,East,0.17,0
ORD02885,CUST0082,2023-12-07,Electronics,5,231.89,973.9379999999998,North,0.16,0
ORD03248,CUST1555,2023-12-07,Sports,4,279.06,613.932,East,0.45,0
ORD04393,CUST0801,2023-12-07,Electronics,8,131.19,713.6736,West,0.32,1
ORD02909,CUST1978,2023-12-07,Grocery,7,883.32,5564.916000000001,,0.1,1
ORD02353,CUST1809,2023-12-07,Sports,1,56.31,37.7277,North,0.33,1
ORD04456,CUST1661,2023-12-07,Sports,7,55.94,211.4532,,0.46,0
ORD03452,CUST1135,2023-12-07,,4,883.91,2651.73,East,0.25,1
ORD03475,CUST0071,2023-12-07,Beauty,2,512.46,881.4312000000001,South,0.14,1
ORD07299,CUST0718,2023-12-07,Electronics,5,503.57,2039.4585,North,0.19,0
ORD04495,CUST1872,2023-12-07,Electronics,5,78.72,255.84000000000003,South,0.35,1
ORD09349,CUST1675,2023-12-07,Electronics,2,477.06,553.3896000000001,North,0.42,0
ORD07953,,2023-12-07,Electronics,2,348.86,641.9024000000001,West,0.08,1
ORD07307,CUST1538,2023-12-07,Clothing,3,665.07,1197.126,North,0.4,0
ORD00476,CUST1371,2023-12-07,,4,901.27,2451.4543999999996,West,0.32,1
ORD08944,CUST0661,2023-12-07,Grocery,1,114.22,108.509,West,0.05,1
ORD05685,CUST1858,2023-12-07,Beauty,2,25.58,39.3932,East,0.23,1
ORD02046,CUST1854,2023-12-07,Sports,5,801.56,2084.056,East,0.48,1
ORD05706,CUST0135,2023-12-07,Home,8,247.48,1781.856,East,0.1,1
ORD06445,CUST0986,2023-12-07,Grocery,5,876.79,3287.9624999999996,West,0.25,1
ORD00730,CUST1948,2023-12-07,Clothing,2,646.89,866.8325999999998,West,0.33,1
ORD00784,CUST0030,2023-12-07,Sports,6,240.14,1080.6299999999999,South,0.25,1
ORD06762,CUST0824,2023-12-07,Sports,5,896.48,3585.92,North,0.2,0
ORD06923,CUST1292,2023-12-07,Home,4,655.14,1310.28,West,0.5,1
ORD07178,CUST0799,2023-12-07,Grocery,9,224.67,1860.2676000000001,East,0.08,1
ORD01340,CUST1817,2023-12-07,Clothing,8,368.84,2921.2128,West,0.01,1
ORD04849,CUST0965,2023-12-07,Clothing,7,177.38,1129.9106,East,0.09,1
ORD05212,CUST1163,2023-12-07,Grocery,2,690.02,1380.04,South,0.0,0
ORD05921,CUST0160,2023-12-08,Beauty,8,745.11,3218.8752000000004,North,0.46,1
ORD00364,CUST1232,2023-12-08,Electronics,3,909.3,2618.7839999999997,East,0.04,1
ORD05214,CUST0418,2023-12-08,Sports,5,776.16,1979.2079999999999,West,0.49,1
ORD02365,CUST0673,2023-12-08,Grocery,1,156.31,145.3683,North,0.07,1
ORD07430,CUST0628,2023-12-08,Home,8,972.1,4121.704000000001,West,0.47,1
ORD06656,CUST1821,2023-12-08,Home,7,979.51,6376.610099999999,West,0.07,1
ORD03444,CUST0919,2023-12-08,Home,9,585.23,3581.6075999999994,South,0.32,1
ORD00734,CUST0242,2023-12-08,Sports,1,901.83,613.2443999999999,North,0.32,1
ORD00394,CUST0211,2023-12-08,,8,16.42,91.952,North,0.3,1
ORD09295,CUST0969,2023-12-08,Sports,2,770.46,1063.2348,South,0.31,1
ORD01209,CUST0490,2023-12-08,Clothing,9,600.49,4161.3957,East,0.23,1
ORD00565,CUST1975,2023-12-08,,6,303.16,1073.1864000000003,East,0.41,1
ORD02838,CUST1826,2023-12-08,Clothing,8,786.62,5978.312,East,0.05,1
ORD07690,CUST1072,2023-12-08,Sports,8,81.32,461.89759999999995,East,0.29,1
ORD04134,CUST0323,2023-12-08,Sports,1,643.27,553.2121999999999,South,0.14,1
ORD07618,CUST1142,2023-12-08,Sports,9,308.96,2502.576,West,0.1,1
ORD01352,CUST0282,2023-12-08,Clothing,7,506.88,1880.5248,South,0.47,1
ORD01305,CUST0067,2023-12-08,Electronics,1,778.37,583.7775,West,0.25,1
ORD03991,CUST0787,2023-12-08,Beauty,8,72.52,365.50079999999997,,0.37,0
ORD07972,,2023-12-08,Home,3,145.22,318.0318,East,0.27,1
ORD00621,,2023-12-08,Beauty,3,947.32,1875.6935999999998,North,0.34,0
ORD03209,CUST1048,2023-12-08,Sports,6,685.89,2386.8972000000003,South,0.42,1
ORD07151,CUST0312,2023-12-08,Sports,6,581.35,3383.4570000000003,East,0.03,1
ORD00404,CUST1130,2023-12-08,Clothing,5,356.43,1568.2920000000001,South,0.12,1
ORD09798,CUST1717,2023-12-08,Sports,9,634.9,5028.407999999999,West,0.12,1
ORD02294,CUST1525,2023-12-08,Beauty,3,776.24,1583.5296,West,0.32,1
ORD06293,CUST0974,2023-12-09,Clothing,4,864.67,2559.4231999999997,South,0.26,0
ORD05844,CUST1184,2023-12-09,Clothing,4,527.83,1921.3012,West,0.09,0
ORD07158,CUST0913,2023-12-09,Grocery,1,28.82,26.802599999999998,North,0.07,1
ORD04892,CUST1553,2023-12-09,Home,4,309.58,1003.0392,West,0.19,0
ORD02538,CUST0130,2023-12-09,Sports,3,844.93,1596.9177,East,0.37,1
ORD03446,CUST0330,2023-12-09,Beauty,4,736.77,1679.8356,East,0.43,1
ORD04054,CUST1936,2023-12-09,Grocery,7,791.87,5265.9355,North,0.05,1
ORD07442,CUST0451,2023-12-09,Home,8,544.69,2265.9104,South,0.48,0
ORD08480,CUST1849,2023-12-09,Beauty,3,538.62,921.0402000000001,South,0.43,1
ORD09920,CUST0120,2023-12-09,Beauty,3,768.63,1176.0039,East,0.49,1
ORD03293,CUST0366,2023-12-09,Electronics,5,508.04,1854.3460000000002,South,0.27,0
ORD04865,CUST1624,2023-12-09,Sports,5,689.16,2687.7239999999997,South,0.22,1
ORD06327,,2023-12-09,Electronics,5,850.67,4253.349999999999,East,0.0,0
ORD08983,CUST0764,2023-12-09,Beauty,2,621.55,1243.1,North,0.0,0
ORD07203,CUST0371,2023-12-09,Eletronics,6,190.68,915.264,West,0.2,1
ORD06299,CUST0165,2023-12-09,Grocery,2,191.29,252.50279999999995,East,0.34,1
ORD05875,CUST0302,2023-12-09,Sports,3,155.94,392.9688,South,0.16,1
ORD05667,CUST0033,2023-12-09,Electronics,8,956.86,6506.648,East,0.15,1
ORD03688,CUST1124,2023-12-09,Electronics,5,529.59,1535.8110000000004,North,0.42,0
ORD00211,CUST1252,2023-12-09,Grocery,1,483.91,416.1626,North,0.14,1
ORD07224,CUST1996,2023-12-09,Clothing,8,486.06,2799.7056,West,0.28,1
ORD02142,CUST1205,2023-12-09,Clothing,2,847.5,1254.3,North,0.26,1
ORD06274,CUST1510,2023-12-09,Home,9,285.8,2289.2580000000003,South,0.11,1
ORD09351,CUST1109,2023-12-09,Electronics,5,15.94,45.42900000000001,North,0.43,1
ORD09621,CUST1507,2023-12-09,Sports,3,119.59,315.7176,East,0.12,1
ORD04140,CUST0820,2023-12-09,Grocery,7,694.01,2817.6806,North,0.42,1
ORD06839,CUST1991,2023-12-09,Beauty,2,918.55,1745.245,South,0.05,1
ORD03184,CUST1061,2023-12-09,Home,8,188.25,1310.22,West,0.13,0
ORD03761,CUST1000,2023-12-09,Sports,4,721.22,2509.8456,West,0.13,0
ORD03074,CUST1757,2023-12-09,Grocery,4,685.46,1837.0328,South,0.33,1
ORD05033,CUST1667,2023-12-09,Beauty,9,718.8,5692.896,North,0.12,1
ORD06169,CUST0029,2023-12-09,Electronics,5,137.62,509.194,South,0.26,1
ORD07591,CUST0601,2023-12-10,Beauty,2,104.85,148.88699999999997,North,0.29,0
ORD05879,CUST0248,2023-12-10,Clothing,7,339.38,2256.877,South,0.05,1
ORD06352,CUST1193,2023-12-10,Clothing,8,841.77,5858.7192,West,0.13,1
ORD09551,CUST0760,2023-12-10,Electronics,6,221.84,1144.6943999999999,West,0.14,0
ORD02105,CUST1000,2023-12-10,Clothing,2,739.66,1124.2831999999999,North,0.24,0
ORD01538,CUST1940,2023-12-10,Electronics,8,332.39,1356.1512,West,0.49,1
ORD00099,CUST1300,2023-12-10,Sports,8,866.76,5131.2192,East,0.26,0
ORD09222,CUST1554,2023-12-10,,4,930.69,2121.9732000000004,East,0.43,1
ORD01529,CUST0846,2023-12-10,Clothing,7,621.91,3700.3644999999997,East,0.15,1
ORD01681,CUST1416,2023-12-10,Home,9,718.02,5492.853,South,0.15,1
ORD04519,CUST1005,2023-12-10,Clothing,3,653.97,1687.2426,East,0.14,0
ORD07401,CUST0627,2023-12-10,Sports,4,969.58,2055.5096000000003,West,0.47,1
ORD08751,CUST0297,2023-12-10,Sports,2,203.15,247.843,North,0.39,1
ORD01789,CUST0805,2023-12-10,Grocery,3,194.83,467.59200000000004,West,0.2,0
ORD03257,CUST1503,2023-12-10,Grocery,3,715.63,1459.8851999999997,North,0.32,1
ORD05018,CUST1532,2023-12-10,Home,4,988.41,3162.9120000000003,North,0.2,1
ORD09319,CUST1466,2023-12-10,homE,6,330.38,1922.8116,West,0.03,1
ORD03403,,2023-12-10,Electronics,7,514.78,3243.114,West,0.1,1
ORD08596,CUST1569,2023-12-10,Grocery,1,965.89,830.6654,South,0.14,1
ORD08755,CUST1516,2023-12-10,Electronics,6,780.58,3840.4536000000007,West,0.18,1
ORD02923,CUST1645,2023-12-10,,3,169.01,339.71009999999995,wEst,0.33,1
ORD04609,CUST1945,2023-12-10,,7,965.09,3783.1528000000003,West,0.44,1
ORD06904,CUST0094,2023-12-10,Clothing,6,198.68,774.852,North,0.35,0
ORD01194,CUST1910,2023-12-10,Grocery,9,331.33,2087.379,East,0.3,1
ORD03114,CUST1884,2023-12-10,Grocery,2,414.08,737.0624,North,0.11,0
ORD03262,CUST1748,2023-12-10,Beauty,6,979.58,5466.0564,South,0.07,0
ORD00020,CUST0710,2023-12-10,Beauty,3,326.35,812.6115,West,0.17,1
ORD02539,CUST0161,2023-12-10,Beauty,4,441.9,1148.94,South,0.35,0
ORD05222,CUST0552,2023-12-10,Sports,5,539.78,2671.9109999999996,South,0.01,1
ORD06191,CUST0128,2023-12-11,Electronics,9,770.29,5338.1097,West,0.23,1
ORD09085,CUST0936,2023-12-11,Clothing,7,879.04,4430.361599999999,West,0.28,0
ORD06359,CUST1538,2023-12-11,Clothing,3,503.19,905.742,North,0.4,1
ORD09924,CUST1275,2023-12-11,Beauty,1,400.44,324.3564,South,0.19,1
ORD09100,CUST0361,2023-12-11,Beauty,1,942.23,753.7840000000001,North,0.2,1
ORD00096,CUST1185,2023-12-11,Beauty,2,876.94,964.6340000000001,North,0.45,1
ORD02225,CUST0232,2023-12-11,Home,2,322.63,567.8288,West,0.12,1
ORD09041,CUST0567,2023-12-11,Clothing,8,888.49,4762.3063999999995,North,0.33,0
ORD02884,CUST0754,2023-12-11,Beauty,8,134.72,732.8767999999999,North,0.32,1
ORD06373,CUST0776,2023-12-11,Sports,9,842.95,5007.123,East,0.34,1
ORD00029,CUST1684,2023-12-11,Sports,9,578.09,4110.2199,West,0.21,0
ORD09008,CUST0777,2023-12-11,Home,5,169.41,660.699,North,0.22,1
ORD02178,CUST0740,2023-12-11,Electronics,1,94.36,79.2624,West,0.16,1
ORD01963,CUST1668,2023-12-11,Sports,4,113.86,373.4608,North,0.18,1
ORD05377,CUST1261,2023-12-11,Grocery,4,556.89,1291.9848000000002,North,0.42,0
ORD05074,CUST1031,2023-12-11,Electronics,5,84.01,369.644,South,0.12,1
ORD05124,CUST0680,2023-12-11,Sporrts,6,556.66,2204.3736,South,0.34,0
ORD02068,CUST0631,2023-12-11,Electronics,9,408.39,3197.6937,East,0.13,1
ORD04894,CUST0596,2023-12-11,Grocery,4,289.03,612.7436,East,0.47,1
ORD04446,CUST1144,2023-12-11,Sports,5,823.45,3870.2149999999997,North,0.06,1
ORD02640,,2023-12-11,Beauty,6,727.66,3318.1296,West,0.24,0
ORD04321,CUST1624,2023-12-11,Sports,6,445.73,1524.3966000000003,East,0.43,1
ORD09736,CUST0369,2023-12-11,Clothing,6,497.59,2000.3117999999997,North,0.33,1
ORD01644,CUST1179,2023-12-11,Electronics,8,66.32,445.6703999999999,West,0.16,0
ORD05338,CUST1113,2023-12-11,Grocery,7,195.45,1149.2459999999999,West,0.16,1
ORD02434,CUST1980,2023-12-11,Clothing,5,326.8,1241.84,West,0.24,0
ORD00261,CUST1430,2023-12-12,Home,9,994.12,8320.784399999999,West,0.07,1
ORD00438,CUST0652,2023-12-12,Beauty,13,1495.25625,16328.19825,East,0.16,1
ORD01132,CUST1777,2023-12-12,Beauty,9,566.2,4178.5560000000005,South,0.18,1
ORD00054,CUST0819,2023-12-12,Electronics,8,326.5,2298.56,South,0.12,1
ORD05580,CUST0039,2023-12-12,Electronics,4,378.54,1029.6288,East,0.32,1
ORD06952,CUST1387,2023-12-12,Beauty,6,781.25,2671.8750000000005,South,0.43,1
ORD05768,CUST1158,2023-12-12,Grocery,6,982.27,5657.8751999999995,West,0.04,1
ORD06074,CUST0616,2023-12-12,Clothing,6,907.88,3540.732,East,0.35,1
ORD07916,,2023-12-12,Beauty,4,336.43,699.7744,South,0.48,0
ORD08441,CUST1490,2023-12-12,Sports,6,930.39,5526.5166,,0.01,1
ORD09102,CUST1031,2023-12-12,Beauty,6,561.51,3267.9882,North,0.03,1
ORD09377,CUST1094,2023-12-12,Home,1,822.19,748.1929000000001,West,0.09,1
ORD00136,CUST1665,2023-12-12,Grocery,3,72.54,121.86720000000001,North,0.44,0
ORD00243,CUST1030,2023-12-12,Sports,6,579.62,3477.7200000000003,East,0.0,0
ORD03813,CUST0060,2023-12-12,Clothing,5,899.67,3643.6634999999997,West,0.19,1
ORD05926,CUST1154,2023-12-12,Clothing,5,121.0,605.0,North,0.0,1
ORD00636,CUST1615,2023-12-12,Grocery,7,305.83,1391.5265,north,0.35,1
ORD04037,CUST0936,2023-12-12,Clothing,4,328.69,1038.6604,North,0.21,1
ORD04761,CUST0231,2023-12-12,Home,8,695.31,3504.3623999999995,West,0.37,0
ORD00853,CUST0486,2023-12-12,Clothing,3,369.19,930.3587999999999,North,0.16,1
ORD05463,CUST1743,2023-12-12,Home,8,634.1,4007.512,East,0.21,1
ORD04734,CUST1950,2023-12-12,Sports,5,465.41,2117.6155000000003,East,0.09,1
ORD05082,CUST0019,2023-12-12,Beauty,1,307.03,211.85069999999996,South,0.31,0
ORD01161,CUST1710,2023-12-12,Home,1,862.83,811.0602,North,0.06,1
ORD04701,CUST1035,2023-12-13,Sports,8,143.03,823.8528,North,0.28,0
ORD03061,CUST0717,2023-12-13,Home,7,851.3,3873.415,South,0.35,1
ORD09821,CUST0329,2023-12-13,Clothing,4,794.1,2636.412,East,0.17,0
ORD03291,CUST0517,2023-12-13,homE,6,302.89,1435.6986,East,0.21,1
ORD00797,CUST1097,2023-12-13,Home,9,582.36,3721.2803999999996,South,0.29,1
ORD04827,CUST1273,2023-12-13,Sports,5,383.31,996.606,North,0.48,1
ORD03212,CUST1491,2023-12-13,Electronics,2,197.34,201.2868,South,0.49,1
ORD09028,CUST0976,2023-12-13,Sports,5,631.53,2431.3905,West,0.23,0
ORD02387,CUST0218,2023-12-13,Grocery,3,244.8,462.6720000000001,South,0.37,1
ORD07400,CUST0234,2023-12-13,Sports,1,515.11,509.9589,South,0.01,1
ORD08470,CUST1333,2023-12-13,Beauty,4,820.88,2823.8271999999997,South,0.14,1
ORD06312,CUST1907,2023-12-13,Sports,2,94.18,126.2012,North,0.33,1
ORD06303,CUST1250,2023-12-13,Electronics,8,891.24,6773.424,West,0.05,1
ORD02592,CUST0325,2023-12-13,Sports,7,903.43,4616.5273,South,0.27,1
ORD01627,CUST1343,2023-12-13,Home,2,644.54,1263.2984,East,0.02,0
ORD06314,CUST1703,2023-12-13,Electronics,3,822.93,1604.7135,North,0.35,0
ORD02215,CUST0903,2023-12-13,Home,4,633.26,2507.7096,South,0.01,1
ORD08599,CUST1407,2023-12-13,Beauty,7,470.39,2996.3843,North,0.09,1
ORD08651,CUST1338,2023-12-13,Clothing,5,249.07,1245.35,South,0.0,0
ORD06617,CUST0088,2023-12-13,Clothing,8,357.21,2600.4888,North,0.09,0
ORD07847,CUST0574,2023-12-13,Home,4,689.36,1406.2944,West,0.49,1
ORD01183,CUST1090,2023-12-13,Grocery,6,92.63,316.7946,West,0.43,1
ORD03204,CUST1778,2023-12-14,Beauty,8,60.46,435.312,North,0.1,0
ORD05979,CUST1183,2023-12-14,Electronics,5,819.67,3278.68,North,0.2,0
ORD04400,CUST0630,2023-12-14,Home,8,364.31,2273.2944,North,0.22,1
ORD06257,CUST0582,2023-12-14,Home,1,255.17,209.23940000000002,West,0.18,1
ORD05994,CUST1568,2023-12-14,Grocery,6,903.72,2819.6064,South,0.48,1
ORD06994,CUST1754,2023-12-14,Electronics,13,1495.25625,17688.8814375,East,0.09,1
ORD06151,CUST1857,2023-12-14,Electronics,7,251.27,1389.5231,North,0.21,1
ORD08667,CUST1160,2023-12-14,Home,2,574.21,712.0204,South,0.38,1
ORD02642,CUST0722,2023-12-14,Grocery,4,705.09,1692.2160000000001,,0.4,0
ORD00650,CUST1141,2023-12-14,Grocery,5,819.7,3893.575,West,0.05,1
ORD00763,CUST0135,2023-12-14,Clothing,6,686.38,3953.5487999999996,South,0.04,0
ORD04706,CUST1920,2023-12-14,Grocery,3,102.28,260.814,South,0.15,1
ORD08928,CUST1204,2023-12-14,Home,6,524.41,1667.6238,,0.47,1
ORD07744,CUST1799,2023-12-14,Home,1,482.09,356.7466,East,0.26,1
ORD04498,CUST1782,2023-12-14,Beauty,2,414.3,505.446,East,0.39,1
ORD00172,CUST1099,2023-12-14,Clothing,3,335.03,934.7336999999999,Eeast,0.07,1
